,deaths,avg_elevation,min_elevation,max_elevation,med_elevation,avg_temperature_2m,min_temperature_2m,max_temperature_2m,med_temperature_2m,avg_relativehumidity_2m,min_relativehumidity_2m,max_relativehumidity_2m,med_relativehumidity_2m,avg_dewpoint_2m,min_dewpoint_2m,max_dewpoint_2m,med_dewpoint_2m,avg_apparent_temperature,min_apparent_temperature,max_apparent_temperature,med_apparent_temperature,avg_precipitation,min_precipitation,max_precipitation,med_precipitation,avg_rain,min_rain,max_rain,med_rain,avg_pressure_msl,min_pressure_msl,max_pressure_msl,med_pressure_msl,avg_surface_pressure,min_surface_pressure,max_surface_pressure,med_surface_pressure,avg_cloudcover,min_cloudcover,max_cloudcover,med_cloudcover,avg_cloudcover_low,min_cloudcover_low,max_cloudcover_low,med_cloudcover_low,avg_cloudcover_mid,min_cloudcover_mid,max_cloudcover_mid,med_cloudcover_mid,avg_cloudcover_high,min_cloudcover_high,max_cloudcover_high,med_cloudcover_high,avg_et0_fao_evapotranspiration,min_et0_fao_evapotranspiration,max_et0_fao_evapotranspiration,med_et0_fao_evapotranspiration,avg_vapor_pressure_deficit,min_vapor_pressure_deficit,max_vapor_pressure_deficit,med_vapor_pressure_deficit,avg_windspeed_10m,min_windspeed_10m,max_windspeed_10m,med_windspeed_10m,avg_windspeed_100m,min_windspeed_100m,max_windspeed_100m,med_windspeed_100m,avg_winddirection_10m,min_winddirection_10m,max_winddirection_10m,med_winddirection_10m,avg_winddirection_100m,min_winddirection_100m,max_winddirection_100m,med_winddirection_100m,avg_windgusts_10m,min_windgusts_10m,max_windgusts_10m,med_windgusts_10m,avg_soil_temperature_0_to_7cm,min_soil_temperature_0_to_7cm,max_soil_temperature_0_to_7cm,med_soil_temperature_0_to_7cm,avg_soil_temperature_7_to_28cm,min_soil_temperature_7_to_28cm,max_soil_temperature_7_to_28cm,med_soil_temperature_7_to_28cm,avg_soil_temperature_28_to_100cm,min_soil_temperature_28_to_100cm,max_soil_temperature_28_to_100cm,med_soil_temperature_28_to_100cm,avg_soil_temperature_100_to_255cm,min_soil_temperature_100_to_255cm,max_soil_temperature_100_to_255cm,med_soil_temperature_100_to_255cm,avg_soil_moisture_0_to_7cm,min_soil_moisture_0_to_7cm,max_soil_moisture_0_to_7cm,med_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,min_soil_moisture_7_to_28cm,max_soil_moisture_7_to_28cm,med_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,min_soil_moisture_28_to_100cm,max_soil_moisture_28_to_100cm,med_soil_moisture_28_to_100cm,avg_soil_moisture_100_to_255cm,min_soil_moisture_100_to_255cm,max_soil_moisture_100_to_255cm,med_soil_moisture_100_to_255cm,target_cost,duration
34,-0.0522060943332945,-0.5258431386804739,0.2263393651062963,-0.6962887852485432,-0.23680242833986684,0.5733460394438754,-0.1943233897031924,-0.14133994925768958,0.5815191479057957,-0.23316030323149253,-0.06856414908285342,0.27277236279498346,-0.5659328169854716,0.5370426258715207,0.2722178961875638,1.1902076845648661,0.5810762548531863,-0.12731504105614236,-0.07169318360842518,0.6304111790762301,-0.14253798758206296,1.2044045159857377,0.0,0.4868743664833332,0.409203541642802,1.204528236611497,0.0,0.4868743664833332,0.411523015408238,-0.5381858270226321,-0.8698673700106695,-0.31211774139698234,-0.06402525306890607,0.03299381917483768,0.4788117954278936,-0.06047952474808005,0.033180246225823024,0.32911612017114966,1.0235610143465241,0.0,0.7591163483385162,-0.2137208643062776,0.0,0.0,-0.3380589385917604,0.490400143550354,-0.1336306209562122,0.0,0.7173669364294233,0.6876772738160372,-0.1901071348201619,0.0,0.3323307658107212,-0.08570007642039816,0.0,-0.23593232610221115,1.051874268988726,0.4849580803401995,-0.2673261978598928,-0.38994417754411576,0.7543257298117291,1.035122043221535,0.3452373873655406,1.5343197711883083,0.9915946192438012,1.0716358381806148,0.5994768772804556,1.359351962220675,0.978050918176772,-0.6060902465439556,-0.5555838995037158,0.42606650104949423,-0.5892827147678087,-0.712283982738227,-0.5257029925382166,0.3080265160637978,-0.6330389386212338,1.1512942227247178,-1.2607968659318054,1.5766256946640573,0.8728650408200369,0.3734045183831608,0.07500618973101508,-0.187004654158139,0.16181814370333789,0.3768433566141845,0.21197935732266732,0.15742227798729103,0.24183574723601428,0.5660892202270815,0.6632250638972339,0.7303714638367348,0.16613304607891968,0.7584525727477511,0.9716651512852225,0.36472938315383735,0.3246402332481533,-0.3678152919836649,0.0,-0.07032407927384499,-0.5164745747326589,-0.28534232955154126,0.0,0.014201909433064045,-0.5119641309813807,-0.2863166974174054,0.0,0.041759091156678224,-0.519446631759722,-0.44653489042958844,0.0,0.07729879516809982,-0.5185067802230333,0.9763480135386233,0.6792288338186584
35,-0.2563587853726654,-0.3846748510507297,0.2263393651062963,-0.5338636177919031,-0.23680242833986684,0.3922336513683168,0.7138729026877735,-0.4397242865794747,0.5012610572747312,0.4946451323086807,0.35393925607635335,0.27277236279498346,-0.04563974330528116,0.5301372729108437,1.0574272733094467,0.6913706402987105,0.6714482781182127,0.5111636668510535,0.692254063684911,-0.08605305972052903,0.3843174409209183,-0.18383586006433017,0.0,0.0007310425923170422,-0.4765408333055414,-0.18364680917635204,0.0,0.0007310425923170422,-0.47363969697929337,-0.012117343048941773,0.26582294615929514,-1.0728240159465854,-0.05380273367135862,0.3160575321396407,0.8315968818681154,-0.7729283262803711,0.06886466197810527,0.3652935057509726,-0.5322517274601927,0.0,0.14244701073335547,0.28471324251620755,0.0,0.0,0.09254127369271663,-0.5214942374588366,-0.1336306209562122,0.0,-0.4630957368289383,0.15304840656771876,-0.1901071348201619,0.0,0.3323307658107212,-0.6963131209157422,0.0,0.11796616305110558,-0.14726239765842108,-0.19589439698470948,-0.2673261978598928,-0.019216354465783403,0.2013152269272449,-0.20047008653041432,-0.6569100287372085,-0.40547917565619035,-0.04121983348376392,-0.1803215683741535,-0.7612825830950919,-0.31590689398630045,-0.030886572811708292,0.09869415537732637,-0.14430750636460152,0.42606650104949423,0.40725297565105184,0.06625961425965911,-0.13142574813455415,0.3080265160637978,0.2977576127323806,-0.3219659653513966,-0.725818543166697,-0.22767947895130933,-0.051851515399345995,0.1677614502880857,0.5025414711977995,-0.3120400240937853,0.09970612894852118,0.03178196983493236,0.3309382371704089,-0.23271119354643263,0.18015951639729888,0.03703119138402355,0.23099131513043542,-0.08884661814113955,0.16613304607891968,0.6792825205163272,0.7797804111731484,0.24524906798275473,0.41090826725815205,0.4437513522641632,0.0,-0.07032407927384499,-0.5164745747326589,0.5938205236613154,0.0,0.014201909433064045,-0.5119641309813807,0.5817711617736641,0.0,0.636826140139344,-0.519446631759722,0.293363038479904,0.0,0.07729879516809982,-0.5185067802230333,-0.522720026040589,-0.9149611937910166
36,-0.05442514532285288,0.39435167140921873,0.2263393651062963,0.19833872439358594,-0.23680242833986684,-1.5060924903125397,-0.5326710280449247,-0.14133994925768958,-1.7459654803951217,-0.27928881675163875,-1.230448513270672,0.27277236279498346,-0.04563974330528116,-1.6243328508200643,-0.6324798644093884,0.19253359603255507,-0.9552481406522415,-1.1831000940007235,-0.7992619905544596,-0.4718414959957034,-0.7248518822432536,-0.2969517425572985,0.0,-0.013158766661711695,-0.6241648957969321,-0.29675736846276923,0.0,-0.013158766661711695,-0.6211668157105488,0.18471100129496398,0.4907121176781008,-0.43481230180820774,-0.0844702918640242,-0.21140753299476212,-0.11171976230900199,-0.3362661575992979,-0.27013728766849493,0.25511692239423833,-0.5322517274601927,0.0,0.7591163483385162,0.8345323088049281,0.0,0.0,1.3125752084987348,0.6130164761328633,-0.1336306209562122,0.0,0.6517856768039588,-1.0224760827440673,-0.1901071348201619,0.0,0.3323307658107212,-0.08570007642039816,0.0,0.23593232610220982,-0.14726239765842108,-0.4682353879146734,-0.2673261978598928,0.014486174904974121,-0.904705778841722,-0.3483519792251354,-0.5658057181824131,0.1729810484028191,-0.38875455454375046,-0.2370521026252389,0.523879129481814,0.0022986988127899253,-0.3535831792412226,0.590084031397574,-0.14430750636460152,0.42606650104949423,0.38771306015264284,0.6301946140971628,-0.13142574813455415,0.057204924411843674,0.4363868863382381,-0.08787165751313683,-0.39888734592135283,0.268504443792917,-0.13009676246406307,-1.507624722133556,-0.5662967324691621,0.0005484007453315775,-1.7636543136959533,-1.3082064154911595,-0.3998091676085754,0.48253350426539526,-1.485098716247993,-1.1519858218921244,-0.5004811827826088,0.20905086621445065,-1.1908789377806563,-1.4088276070874777,-0.3540839622163785,0.7231703286670936,-1.7242255744893251,0.9847957817627149,0.0,-0.07032407927384499,1.189062371046978,1.0334019502677436,0.0,0.014201909433064045,1.1480872278594436,1.1026238772883057,0.0,0.48805937789367754,1.1907892099906987,1.1812405531712948,0.0,0.1996885541842578,1.7261681417551618,1.4980753200840673,-0.45947832875968087
37,-0.018920329489918813,-0.06413135677582113,0.2263393651062963,0.4587346277764535,-0.23680242833986684,0.7007954977192695,-0.6929409619962716,-0.20101681672204536,0.661777238536863,-0.48430443239676063,-0.1741900003726551,0.27277236279498346,-0.5659328169854716,0.6060961554782792,-1.127503167377532,2.02160275834179,0.5810762548531863,-0.00629620099530147,-0.44760373386387625,-0.14116569347412256,-0.17026722066116765,1.5231856393750123,0.0,1.1535852106767268,1.147323854099755,1.5232943582368548,0.0,1.1535852106767268,1.1491586090645143,-0.684912410988095,-1.0891343122415038,0.3995107089881195,-0.4933710677662939,-0.4779016627616097,-0.750823179773174,0.14636044989032027,-0.5199281979344098,0.015030636273595233,-0.42112224590257,0.0,0.24522523366754892,-0.7558321866750625,0.0,0.0,-0.6968924488288245,0.3529212252002682,-0.1336306209562122,0.0,0.6517856768039588,0.8680836250138514,-0.1901071348201619,0.0,0.3323307658107212,0.524912968074945,0.0,-0.23593232610221115,0.45230593566515237,0.6211285758051814,-0.2673261978598928,-0.22143153069032817,0.8925783555328501,1.0224742497673809,-0.2924927865180269,0.7253453225042795,1.0503328819581652,1.1260349806131618,-0.8368803308937335,0.6511885351089736,1.1863740438464587,-0.10675764623458728,-0.5555838995037158,0.42606650104949423,-0.3157238977900823,-0.11597493661375674,-0.5257029925382166,0.3080265160637978,-0.3161720275221311,1.256670008019433,-0.2800032741957733,1.117589231376619,1.3565629317655596,0.46412940136628345,-0.6731805528358582,-0.21826349664205,0.34815418796778574,0.44585563397003536,-0.7736799328443351,0.02737778747604981,0.30351197807472746,0.315195722012848,-0.9825880564071152,-0.08884661814113955,0.284134088153665,0.47640926167330333,-0.8076297115721892,0.24524906798275473,0.3677742502531519,-0.232554184609027,0.0,-0.07032407927384499,-0.5164745747326589,-0.13881518734939857,0.0,0.014201909433064045,-0.5119641309813807,-0.2863166974174054,0.0,0.3392926156480111,-0.519446631759722,-0.1505757188657914,0.0,0.1996885541842578,-0.5185067802230333,0.4648247291743611,0.6792288338186584
38,-0.254139734383107,-0.08475950554001499,0.2263393651062963,0.8918684076608273,-0.23680242833986684,0.0836718050173665,-0.7463642733133872,-0.6187548889725463,0.5012610572747312,-0.07939859149764747,-1.1248226619808703,0.27277236279498346,-0.04563974330528116,0.060573271584876395,-1.3664799343276701,-0.3063034482336004,0.5810762548531863,0.44439465164507214,-1.0781633665504393,-0.3616162284885124,1.1052775009776306,-0.07071997757136134,0.0,-0.3465141887584088,-0.1812927083227603,-0.07053624988993436,0.0,-0.3465141887584088,-0.17858545951678292,0.365435208374363,0.7943124992284936,-0.14034535682128346,0.1404251348822288,0.3588622887343093,-0.9195464819837161,0.10039601108177526,0.4970776510053908,0.11862951316126968,-0.5322517274601927,0.0,-0.0631094351350314,-0.4102683342646278,0.0,0.0,-0.3380589385917604,0.11388130410507394,-0.1336306209562122,0.0,0.061554340174778004,0.6003573047431222,-0.1901071348201619,0.0,0.3323307658107212,-0.6963131209157422,0.0,-1.4155939566132663,-0.7468307309819954,-0.0597239015197283,-0.2673261978598928,-0.6595644125101756,-0.07519002451499644,-0.5808767973438093,0.8007589401395172,-0.3576366007340169,-0.68244586811557,-0.6240631445025041,-0.005305105108676615,-0.434454075617334,-0.5904996751008658,0.5281307819424357,0.2669688867745128,0.42606650104949423,0.15323407417173446,0.5200184243140944,-0.13142574813455415,-0.4444382588920645,0.23834506690129884,-0.5513917257398909,0.9980004968542083,-0.9440947684750579,-0.5640022234593113,0.09518154390159013,0.110634129853247,-0.37455770906160846,0.34815418796778574,-0.002724168842992042,-0.0939149051429542,-0.4277779293132956,0.24183574723601428,-0.04478190585974733,-0.28436430839920956,-0.31226973140783354,0.16613304607891968,0.4219798507641997,0.08201771985651649,-0.11319187753050153,0.41090826725815205,0.03796803014024923,0.0,-0.07032407927384499,-0.5164745747326589,0.15423909705488717,0.0,0.014201909433064045,-0.5119641309813807,0.2345360180972361,0.0,0.636826140139344,-0.519446631759722,-0.1505757188657914,0.0,0.566857831232731,-0.5185067802230333,-0.4779092800108485,-1.1427026263066844
39,-0.26079688735178214,6.000185629483892,0.2263393651062963,2.562527272929126,0.1553836757387504,0.10379540369242697,0.607026280053542,1.1715511349581647,0.09997060411940047,-1.432501654755433,-3.131713836487102,0.27277236279498346,-0.5659328169854716,-0.2985050823702749,-0.42764263559498394,-0.14002443347821328,0.038844115263036966,0.2440876060271278,0.8135155315092502,-0.3616162284885124,-0.003891822186541459,-0.3586513148261905,0.0,-0.6937594201091346,-0.03366864583136956,-0.35845403716445146,0.0,-0.6937594201091346,-0.031058340785527522,0.7519345027224028,0.6818679134690907,0.03142702775444327,0.8151114151209645,-4.3786577072764485,-2.228430280950339,-0.3822305964078168,-0.823245731828748,-0.17407842471184456,1.0235610143465241,0.0,-0.26866588100341826,-0.7943709062747388,0.0,0.0,-0.8404258529236502,0.4681062648989887,-0.1336306209562122,0.0,0.7173669364294233,1.090502414161842,-0.1901071348201619,0.0,0.3323307658107212,0.524912968074945,0.0,-0.4718646522044223,0.45230593566515237,1.1658105576651083,-0.2673261978598928,3.115118877014664,0.339567852648366,-0.4903964287871705,1.256280492913494,-0.27499942586844384,-0.6726561576631759,-0.4251177093206165,1.4310521030655126,-0.3221462193353023,-0.6803645528407306,-0.9010300751466255,-0.14430750636460152,0.42606650104949423,-0.15940457380281006,-0.9347250104519084,-0.5257029925382166,0.3080265160637978,-0.19734693585996751,-0.35264499144985806,0.2549750485693354,-0.4664845754592255,-0.48575697639459475,0.4036461460442017,0.6628672017478434,3.2202091765882344,0.06865012157111285,0.8656803212181248,0.6368324996360304,1.978045145144675,0.5193787860102292,0.882433196236331,0.5634788141818191,0.7303714638367348,0.5201361723031556,0.33291354200384793,0.16923805627109548,-0.35215250787267094,0.15210416522815418,0.579012459638801,0.0,-0.07032407927384499,0.521678348785381,0.30076623925702967,0.0,-1.604815765936335,0.6238604829623412,0.060918446259022346,0.0,-2.784809391510981,0.8701199896624949,-0.1505757188657914,0.0,-2.0033271081065838,0.6038306807660643,-0.5641908089202986,-0.9149611937910166
40,-0.1587205418320967,-0.5629738064560229,0.2263393651062963,-0.8148849392645028,-0.23680242833986684,-1.7811150055383884,-1.262789616045505,-0.3203705516507611,-0.9835136193999938,-1.6785203935295778,-0.8079451081114652,0.27277236279498346,-1.0862258906656619,-2.238909264320228,-1.5371776250063403,0.026254581277167944,-0.7293180824896786,-1.7923673577553039,-1.2115509811572123,0.18951010904745436,-1.1130611453507133,-1.0373466097840014,0.0,-0.8465473219034537,-1.2146611457624943,-1.0371173928829553,0.0,-0.8465473219034537,-1.2112752906355697,-0.448718397775404,0.05780046250440377,-0.6311235984661852,-0.5138161065614121,0.140696109961454,0.7906942631504079,-0.35924837700357043,-0.2522950797923538,-1.1360679958116848,-0.5322517274601927,0.0,-0.7825569956743854,-0.37815273459823057,0.0,0.0,-0.5533590447339989,-1.1878334993718647,-0.1336306209562122,0.0,-1.1844895927090482,-0.8074712532343432,-0.1901071348201619,0.0,0.26357267633264087,-0.08570007642039816,0.0,-0.35389848915331673,-0.14726239765842108,0.07644659394525365,-0.2673261978598928,0.09874249833186793,0.06306260120612461,0.14783068705320646,-0.6569100287372085,-0.1836636010170215,0.2867354666714347,0.09555979681947929,-0.5344893396991672,-0.18176139898276247,0.29181003361780544,2.0234810081074985,-0.5555838995037158,0.42606650104949423,1.8336668070349111,2.055174812760631,-0.13142574813455415,0.3080265160637978,1.9217005321152825,0.0021646147323478335,0.01720690511817586,-0.4293371160024384,0.10463897873008815,-1.8281859753405834,-1.3501114151582674,-0.49959307899725586,-1.7015422989411364,-1.7855413338691248,-1.4024625834681124,-0.6228446650801586,-1.3617462545705643,-1.7192232961156073,-1.4813193049841908,-0.5356928446745275,-0.8663760720751053,-1.3247094265915906,-1.3483957973425789,-0.4716328230437578,-0.5380401068518376,-0.9088597214822168,0.0,-0.07032407927384499,-0.5164745747326589,-0.8714508983601121,0.0,0.014201909433064045,-0.5119641309813807,-0.8071694129320469,0.0,0.3392926156480111,-0.519446631759722,-0.7424940619933854,0.0,0.1996885541842578,-0.5185067802230333,0.16360148290607057,-0.45947832875968087
41,-0.20753966360238105,0.14143263003953713,0.2263393651062963,0.2112296106996685,-0.23680242833986684,-0.33221590093391745,-0.8532108959476183,-0.7381086239012599,0.09997060411940047,2.073265372776096,0.35393925607635335,0.27277236279498346,1.51523947773529,0.18486962487704406,-0.3422937902556489,0.5250916255433234,0.49070423158816295,0.4193562709428296,-0.7143789630774221,-0.4167288622421059,1.1052775009776306,-0.6260161279913887,0.0,-0.19372628696408922,-0.4765408333055414,-0.6258062682050742,0.0,-0.19372628696408922,-0.47363969697929337,-1.0696223567511716,-1.0497787072257165,-1.0237461917820843,-1.1271672704148166,-0.9598003741016743,-0.5386408451750702,-1.7841459800681263,-1.090878849970804,1.2878168380364612,0.4679136065584111,0.0,0.7591163483385162,0.7767242294054127,0.0,0.0,0.6666748900720193,0.6922836002266065,-0.1336306209562122,0.0,0.7829481960548879,0.5945908916911367,-0.1901071348201619,0.0,0.3323307658107212,-1.3069261654110853,0.0,0.11796616305110558,-1.3463990643055688,-1.8299403425644913,-0.2673261978598928,-0.019216354465783403,-1.181211030283964,-0.8931800049425302,-0.8391186498467992,0.5209270478368099,-1.4264638624975126,-0.8004717921051936,-0.8368803308937335,0.3610599063803917,-1.3012491626797957,1.7100081561635483,0.2669688867745128,0.42606650104949423,1.9509063000253652,1.6395338313989154,0.26285149626910836,0.3080265160637978,1.8622879862842008,-0.7668118437790871,-1.46884399145157,0.5179231001456288,-1.2931056620169012,-0.5217476603836351,-0.9582040738137145,-0.37455770906160846,-0.7077500628640848,-0.5318182952378451,-0.909632938384611,-0.36275568405767616,-0.559955253667275,-0.23567913276188196,-0.6334761824031624,-0.2377953603189373,0.10713252504154598,0.27848413109474257,-0.3191958276505467,0.0062884376405810604,0.41090826725815205,1.2553179965119912,0.0,-0.07032407927384499,2.227215294565018,1.326456234672029,0.0,0.014201909433064045,2.1091695935041312,0.7553887336118776,0.0,-0.10700767108898739,1.4045686902095014,0.293363038479904,0.0,-0.04509096384805817,0.7908869242642473,-0.3706059309687384,-0.45947832875968087
42,-0.25857783636222376,0.3572210036336696,0.2263393651062963,-0.06463535625049814,-0.23680242833986684,0.633716835469064,1.2481060158589297,1.2909048698868804,0.1802286947504649,-1.007094252291812,-0.49106755424206017,0.27277236279498346,-0.5659328169854716,0.35750344889394386,1.0232877351737129,-0.47258246298898166,-0.05152790800198952,0.5362020475532975,0.9226508525511552,0.35484801030824675,0.3288589747627089,-0.3997843630054518,0.0,-1.0965638884759763,-0.6241648957969321,-0.3995851496322396,0.0,-1.0965638884759763,-0.6211668157105488,0.34396302535502743,0.378267531918698,0.03142702775444327,0.7333312599405152,-0.04985409681484546,0.4097886263417619,0.2612715469116567,-0.14524183253554762,-0.13625661251475613,-0.5322517274601927,0.0,0.24522523366754892,-0.25739807985257734,0.0,0.0,-0.4098256406391732,-0.4137404906439039,-0.1336306209562122,0.0,-0.6598395157053318,0.15057708668829653,-0.1901071348201619,0.0,0.26357267633264087,0.524912968074945,0.0,1.1796616305110543,0.45230593566515237,1.1658105576651083,-0.2673261978598928,0.9750082619715628,0.477820478369487,-0.11290843954011817,-0.019179854853640987,-0.12277305111607288,-0.40833397544853833,-0.024895447138303915,0.2970858860858896,-0.18800072433176435,-0.36583748075120404,-0.3074438132730285,-0.14430750636460152,0.42606650104949423,-0.5111230527741726,-0.42666134856126947,-0.5257029925382166,0.3080265160637978,-0.5142138469590704,0.008833968232013451,-0.6069344714411172,0.011125617556606862,-0.3292664822651606,0.6032408886070698,1.1438443933979767,0.3756545105522727,0.4102662027226002,0.5781291655687486,1.112668019026997,0.02737778747604981,0.30351197807472746,0.24974524421783015,0.6964738138023727,-0.6846415868523226,0.22513356711629126,0.03107771787154287,0.4483431327977485,-0.7105934533859273,0.3246402332481533,0.3084902448895251,0.0,-0.07032407927384499,-0.5164745747326589,0.4472933814591725,0.0,-0.997684137672811,-0.5119641309813807,0.5817711617736641,0.0,-0.7020747200716532,-0.519446631759722,0.7373017958255994,0.0,0.1996885541842578,-0.5185067802230333,-0.5153419298018148,-0.9149611937910166
43,-0.2563587853726654,-0.04278570718504662,0.2263393651062963,0.8583521032650127,-0.23680242833986684,-0.8822609313856149,-0.21213116014223088,-1.4542310334735438,-0.8631264834533957,0.3255072494014584,1.3045719176845685,0.27277236279498346,-0.04563974330528116,-0.8095012014602972,0.03324112923742547,-2.9667676843197532,-1.1359921871822913,-0.8450819545204432,0.23146048595242252,-2.2354457761107986,-1.057602679192506,-1.3766942572629068,0.0,-2.235528247306357,-0.4765408333055414,-1.3764490707422075,0.0,-2.235528247306357,-0.47363969697929337,0.014722885725242912,0.7830680406525506,-0.36119556556148363,-0.28892067981515906,0.04404020797346942,-0.8198463488593059,-0.19837284117368897,0.06886466197810527,-1.1426457022807446,0.02339568032792053,0.0,-1.2964481103453527,-0.4526609258242728,0.0,0.0,-0.6968924488288245,-0.47814502897007066,-0.1336306209562122,0.0,-0.8565832945817254,-1.0562507877628358,-0.1901071348201619,0.0,-0.5615243974043228,-0.6963131209157422,0.0,-1.2976277935621607,-0.14726239765842108,-0.6044058833796553,-0.2673261978598928,-0.8617795887347207,-0.4899479016783596,-0.0428591219478818,0.3452373873655406,-0.48376702552883816,0.31120974280241964,-0.14612782170226676,0.9774656162736632,-0.6902664149264067,0.2754709649378304,1.5590963946702612,-0.14430750636460152,0.42606650104949423,2.6152634269712722,1.4922841369969009,0.26285149626910836,0.057204924411843674,2.6346510820882636,-0.41133530224691484,-0.19084022040158835,-1.1643261352545804,-0.051851515399345995,-0.7818256582685851,-0.44159894204135003,-0.7809226613524606,-0.45930200384482023,-0.7906143353222832,-0.6037386759189899,-1.0129781366138846,-0.559955253667275,-0.48111842449319653,-0.5503543076403165,-0.9825390712079154,-0.5418732063695563,0.09045525704511129,-0.057534818406810025,-1.1885147140702703,0.06583613121815539,0.17322913751488697,0.0,-0.07032407927384499,-0.5164745747326589,-0.13881518734939857,0.0,0.014201909433064045,-0.5119641309813807,0.060918446259022346,0.0,-0.5533079578259867,-0.519446631759722,0.293363038479904,0.0,0.3220783132004151,-0.5185067802230333,-0.5823713587162936,-1.3704440588223523
44,-0.2674540403204573,-0.7493446461603486,0.2263393651062963,-1.1345789196553502,-0.23680242833986684,0.4391887149434619,1.3193370976150836,0.03769065313538191,-0.060545577142734126,0.3818865437038658,0.6708168099457584,0.27277236279498346,0.47465333037490925,0.5439479788321954,1.2622645021238508,0.026254581277167944,-0.05152790800198952,1.4417568162844192,1.3106875495890407,0.29973537655464927,1.4380282979268808,-1.2430118506803076,0.0,-0.4854122812986991,-1.3622852082538852,-1.242772955221896,0.0,-0.4854122812986991,-1.3588024093668252,0.9970752588598084,1.5870468288322783,-0.5329679501371825,0.6106610271698296,1.4193156134024232,1.5652876051169862,-0.2903017187907529,0.9788172636610997,0.3587157992819128,1.5792084221346374,0.0,0.4507816795359358,1.117149585869224,0.0,0.0,0.8819749962142578,-0.367914184527209,-0.1336306209562122,0.0,-0.3975144772034737,-2.4097103083930143,-0.1901071348201619,0.0,-2.8992994396590532,-0.08570007642039816,0.0,-0.23593232610221115,-1.3463990643055688,-0.19589439698470948,0.09547364209281883,0.014486174904974121,-0.4899479016783596,-1.6676141272122558,-0.019179854853640987,-1.5102077238591112,-1.7446294522003172,-1.6592011119332624,0.523879129481814,-1.6729601573941855,-1.7587430857191069,0.7499975470851983,-0.14430750636460152,0.42606650104949423,0.6612718771303693,0.6949427066710974,-0.13142574813455415,0.3080265160637978,0.456191068281932,-1.4710955733437665,-1.1419127942062257,-1.5172270000940566,-1.5385112096289684,0.3250179141254971,1.2507282137646725,-0.28078118160987314,-0.5835260333544514,0.24456982501547125,1.1806445217971349,-0.10266670303519142,-0.9300126386995631,0.4406424711199648,1.211829437332017,0.06010212403665555,-0.36487164325743726,0.4615648768799108,1.3031024296606224,0.48420969832492416,-0.5380401068518376,1.9316235333851814,0.0,-0.07032407927384499,2.5238304155701714,2.352146230087028,0.0,0.014201909433064045,3.0702519591488193,2.66518202383223,0.0,0.7855929023850104,3.221694272069323,2.365077239426483,0.0,0.566857831232731,2.8485056027442592,-0.5801387493518395,-1.3704440588223523
45,-0.003386972563010159,-0.36207357501343895,0.2263393651062963,-0.7066014942934093,-0.23680242833986684,0.9758180129451183,0.607026280053542,1.3505817373512383,0.902551510430062,-0.05889702993313965,-0.3854417029522585,0.27277236279498346,-0.04563974330528116,0.9720798623941076,0.7160318919521063,0.8576496550540917,0.8973783362807757,0.20653003497376335,0.5831187426430061,0.1343974752938608,-0.22572568681937702,0.9061899166860936,0.0,1.5286100605355113,0.9996997916083645,0.9063276712200333,0.0,1.5286100605355113,1.0016314903332593,-1.0732010539210572,-0.909222975026463,-0.33665665347923296,-0.8307142078856617,-0.519325620756467,0.46091689973889566,-0.8418749844931624,-1.1354843696611467,-0.2645218886614018,-0.5322517274601927,0.0,-0.16588765806922484,-0.42311457413118686,0.0,0.0,-0.6251257467814118,-0.35800579401549126,-0.1336306209562122,0.0,-0.5286769964544028,0.5262177083604583,-0.1901071348201619,0.0,0.3323307658107212,0.524912968074945,0.0,0.7077969783066321,1.051874268988726,0.4849580803401995,-0.2673261978598928,1.1266696441399713,0.477820478369487,1.1090629895688955,0.6185503190299267,0.6818520725750307,1.1824939730654842,1.1765484700148134,0.37268363388453085,0.7697357167400075,1.1904588110164522,-0.6500399876104209,-0.5555838995037158,0.42606650104949423,-0.21802432029803714,-0.7310818160661445,-0.5257029925382166,0.3080265160637978,-0.2765636636347432,1.2526683959196334,-1.052749740412041,0.7567281966535451,1.3565629317655596,1.1475901865057974,0.6272392616256115,-0.187004654158139,0.9692743355159439,1.153231476867501,0.7048090024061682,0.09240003273167158,0.9819505173005881,1.1006014555530566,0.8128444384703569,0.28352523730334955,0.8741392985273935,0.9910146011775582,0.832112613021896,0.8426506438381804,0.7991144203031474,-0.3678152919836649,0.0,-0.07032407927384499,-0.5164745747326589,-0.43186947175368395,0.0,0.014201909433064045,-0.5119641309813807,-0.6335518410938329,0.0,-1.594675293545651,-0.519446631759722,-0.29855530464769003,0.0,-0.16748072286421614,-0.5185067802230333,0.11936615166098315,-0.6872197612753487
